Status Resp Rx'd 4 bytes, resp 22
Records: 1875, Error: 0
rRead Meas Sent: 0
Rec Id,Meas Inv,Acc X,Acc Y,Acc Z,Gyro X,Gyro Y,Gyro Z
1770,0,-79,-304,387,-45,-207,-7
1771,0,-57,-286,363,-27,-258,-7
1771,0,43,-291,333,48,-366,18
1772,0,44,-139,330,55,-385,31
1772,0,10,-28,299,114,-380,53
1773,0,-121,-43,86,140,-405,105
1773,0,-56,-837,-465,159,-385,112
1774,0,638,-668,-160,113,-222,66
1774,0,30,-406,303,-104,-212,143
1775,0,-21,-470,415,-168,-256,128
1775,0,134,-510,455,-108,-268,72
1776,0,204,-630,504,-30,-248,56
1776,0,282,-629,491,-19,-155,79
1777,0,283,-415,529,-42,-91,80
1777,0,213,-204,533,-87,-9,50
1778,0,129,-160,424,-69,25,38
1778,0,189,-69,362,4,121,-11
1779,0,174,-93,285,14,195,-47
1779,0,142,-122,220,5,250,-81
1780,0,123,-146,185,-3,354,-145
1780,0,93,-240,135,0,396,-161
1781,0,37,-276,141,14,449,-171
1781,0,6,-371,154,36,453,-170
1782,0,-22,-467,173,83,464,-173
1782,0,11,-548,143,103,480,-182
1783,0,-25,-705,130,91,472,-185
1783,0,-37,-877,22,67,441,-201
1784,0,-129,-1050,-269,61,407,-208
1784,0,-245,-925,-562,56,309,-201
1785,0,-322,-770,-826,59,234,-169
1785,0,-477,-611,-944,35,57,-74
1786,0,-450,-750,-878,47,-87,23
1786,0,-387,-579,-730,47,-98,39
1787,0,-100,-453,-594,15,-171,91
1787,0,1431,-882,-724,-41,-235,156
1788,0,-92,-496,640,-327,-165,342
1788,0,-529,-658,212,-206,-54,101
1789,0,-78,-381,210,-140,-82,90
1789,0,-144,-123,-41,-63,-16,19
1790,0,-70,-419,143,-41,57,27
1790,0,130,-41,443,-16,24,2
1791,0,-92,-330,-30,-15,-11,7
1791,0,81,-211,137,9,-16,14
1792,0,-25,-331,129,7,-27,14
1792,0,106,-311,79,0,-42,6
1793,0,-40,-298,100,-5,-35,26
1793,0,-42,-338,158,-5,-46,17
1794,0,-83,-392,247,-21,-70,-11
1794,0,-61,-406,356,-36,-99,-27
1795,0,-64,-362,447,-37,-216,-26
1795,0,-91,-234,494,33,-368,-13
1796,0,-1,-282,359,68,-472,6
1796,0,104,-48,443,72,-428,23
1797,0,68,-18,392,92,-408,47
1797,0,-341,-33,94,158,-389,74
1798,0,414,-702,-596,285,-472,8
1798,0,139,-544,-407,181,-394,52
1799,0,237,-362,-14,138,-281,170
1799,0,14,-504,75,140,-248,225
1800,0,284,-738,66,137,-208,207
1800,0,279,-659,247,60,-157,168
1801,0,272,-619,341,-95,-75,129
1801,0,259,-573,360,-161,-13,101
1802,0,221,-397,417,-183,21,81
1802,0,116,-233,350,-178,33,43
1803,0,95,-181,254,-125,39,25
1803,0,148,-121,244,-47,114,-11
1804,0,192,-70,222,-1,194,-29
1804,0,144,-91,144,3,239,-38
1805,0,174,-67,162,-11,339,-88
1805,0,144,-188,110,-19,367,-122
1806,0,186,-257,90,-57,414,-216
1806,0,161,-328,78,-90,425,-252
1807,0,70,-373,99,-125,440,-261
1807,0,74,-452,123,-74,458,-238
1808,0,32,-539,106,-52,464,-221
1808,0,22,-667,89,8,457,-172
1809,0,-51,-958,-44,37,447,-153
1809,0,-130,-1005,-296,85,438,-149
1810,0,-145,-822,-585,100,396,-144
1810,0,-295,-643,-836,149,204,-101
1811,0,-188,-576,-981,136,18,-62
1811,0,-318,-551,-859,54,-51,10
1812,0,-569,-647,-700,71,-129,107
1812,0,509,-567,-768,143,-151,136
1813,0,-1405,-1104,170,-465,-47,469
1813,0,-795,-198,768,-286,-51,154
1814,0,-345,-452,232,-179,19,96
1814,0,-161,-30,230,-90,-45,26
1815,0,-92,-303,-125,-36,-54,28
1815,0,-60,-413,296,-6,-13,18
1816,0,-3,-154,275,20,-55,9
1816,0,-55,-293,67,34,-55,6
1817,0,76,-247,147,37,-43,0
1817,0,90,-295,107,33,-44,-1
1818,0,19,-343,47,18,-45,16
1818,0,-32,-347,68,11,-51,16
1819,0,-74,-390,217,4,-76,0
1819,0,-4,-372,279,14,-136,-10
1820,0,-5,-323,402,21,-193,-3
1820,0,-76,-281,459,76,-329,4
1821,0,-70,-227,324,102,-432,15
1821,0,-61,-153,379,93,-431,24
1822,0,-42,-91,449,86,-403,24
1822,0,-244,118,231,124,-378,26
1823,0,372,-1073,-583,199,-505,10
1823,0,330,-387,-436,106,-398,21
1824,0,12,-507,-96,-41,-294,179
1824,0,-31,-489,119,25,-254,193
1825,0,19,-601,108,148,-190,219
1825,0,290,-679,169,185,-155,220
1826,0,302,-663,288,102,-73,185
1826,0,346,-638,301,-34,-6,169
1827,0,306,-509,346,-101,21,146
1827,0,231,-294,421,-163,19,90
1828,0,121,-282,287,-129,30,65
1828,0,270,-89,264,-13,121,-9
1829,0,255,-41,193,26,198,-36
1829,0,247,-46,119,12,241,-62
1830,0,253,14,92,-49,302,-139
1830,0,156,-78,73,-75,322,-173
1831,0,165,-170,84,-81,362,-237
1831,0,122,-239,116,-92,377,-255
1832,0,95,-319,135,-96,407,-263
1832,0,112,-376,157,-75,438,-239
1833,0,25,-490,174,-62,447,-213
1833,0,52,-639,111,21,471,-166
1834,0,24,-689,37,44,475,-149
1834,0,3,-739,-111,62,415,-138
1835,0,-164,-913,-352,63,344,-130
1835,0,-53,-986,-725,80,216,-144
1836,0,-462,-903,-935,50,83,-26
1836,0,-453,-595,-952,92,42,-26
1837,0,-326,-416,-868,153,-91,16
1837,0,-77,-462,-741,133,-165,20
1838,0,1696,-1865,-1512,-78,-221,183
1838,0,-43,-386,1143,-269,-25,222
1839,0,-126,-631,202,-236,-121,209
1839,0,-645,-416,367,-136,37,123
1840,0,-260,26,240,-70,-17,38
1840,0,-21,-311,48,-16,-36,10
1841,0,72,-353,221,-4,-36,13
1841,0,-2,-173,156,8,-60,10
1842,0,-4,-280,82,10,-31,9
1842,0,-69,-393,236,-12,-99,-10
1843,0,-69,-393,236,-12,-99,-10
1843,0,-69,-393,246,-10,-131,-18
1844,0,-8,-402,246,-10,-131,-18
1844,0,-8,-402,246,-10,-131,-18
1845,0,56,-352,315,-5,-170,-18
1845,0,-23,-312,404,13,-258,3
1846,0,-19,-168,336,58,-323,7
1846,0,-12,-184,329,99,-439,33
1847,0,-51,-89,358,111,-422,39
1847,0,-224,-62,346,147,-381,40
1848,0,-131,-204,-187,213,-424,10
1848,0,450,-634,-529,231,-473,-20
1849,0,117,-456,-222,63,-331,71
1849,0,94,-427,23,55,-305,123
1850,0,52,-569,64,87,-248,173
1850,0,110,-732,93,88,-218,173
1851,0,251,-687,227,70,-139,136
1851,0,340,-660,314,-3,-72,131
1852,0,366,-553,388,-54,-41,125
1852,0,267,-295,474,-146,-12,97
1853,0,79,-225,422,-142,-11,76
1853,0,198,-147,346,-37,62,-7
1854,0,248,-40,344,0,157,-43
1854,0,197,-79,254,1,202,-52
1855,0,116,4,252,-31,313,-91
1855,0,73,-72,201,-19,355,-108
1856,0,97,-231,136,32,424,-142
1856,0,92,-280,146,40,452,-151
1857,0,31,-354,151,46,474,-160
1857,0,69,-433,171,85,478,-178
1858,0,46,-494,253,87,478,-187
1858,0,51,-682,238,104,475,-203
1859,0,79,-886,130,104,470,-212
1859,0,2,-1096,-160,74,422,-260
1860,0,-70,-990,-468,42,373,-303
1860,0,-466,-775,-726,20,236,-244
1861,0,-596,-575,-986,98,59,-150
1861,0,-287,-608,-1046,78,-37,-103
1862,0,-495,-601,-813,-80,-157,60
1862,0,-227,-606,-641,-34,-191,92
1863,0,612,-1818,-1587,-180,-160,326
1863,0,-194,215,1249,-254,-211,244
1864,0,-557,-983,-82,-333,-19,196
1864,0,-264,-195,329,-91,-88,67
1865,0,-174,-322,-103,-45,-47,35
1865,0,-76,-343,218,-32,53,21
1866,0,219,-122,315,-14,15,9
1866,0,-118,-370,16,12,-49,30
1867,0,47,-201,167,14,-28,14
1867,0,-4,-303,132,13,-19,12
1868,0,49,-370,101,11,-43,9
1868,0,-31,-320,119,9,-50,17
1869,0,-57,-365,168,20,-82,6
1869,0,11,-341,213,17,-127,-9
1870,0,16,-319,334,9,-167,-1
1870,0,-67,-279,375,43,-267,9
1871,0,-55,-276,273,68,-347,17
1871,0,12,-157,359,67,-402,26
1872,0,-13,-124,352,74,-388,35
1872,0,-189,-89,329,117,-369,51
1873,0,-140,-146,-17,180,-414,39
1873,0,507,-657,-525,203,-478,6
1874,0,245,-506,-268,26,-341,98
1874,0,-33,-492,92,-47,-319,167
1875,0,-75,-532,153,4,-293,200
1875,0,68,-817,92,26,-272,191
