Status Resp Rx'd 4 bytes, resp 22
Records: 1875, Error: 0
rRead Meas Sent: 0
Rec Id,Meas Inv,Acc X,Acc Y,Acc Z,Gyro X,Gyro Y,Gyro Z
1728,0,-230,-63,314,89,64,-30
1729,0,-201,-68,265,89,135,20
1729,0,-224,-107,218,85,182,48
1730,0,-181,-115,196,97,284,93
1730,0,-137,-139,174,72,358,127
1731,0,-153,-187,161,55,382,138
1731,0,-97,-231,156,12,421,150
1732,0,-187,-354,151,-10,436,156
1732,0,-82,-502,133,22,453,178
1733,0,86,-565,60,6,445,220
1733,0,-66,-845,-87,-23,409,236
1734,0,264,-1032,-281,-12,329,188
1734,0,216,-1078,-588,-32,298,173
1735,0,312,-955,-871,-32,167,42
1735,0,86,-752,-895,-38,86,2
1736,0,126,-588,-836,53,-73,15
1736,0,-118,-646,-829,76,-158,5
1737,0,159,-2043,-1308,271,-50,-130
1737,0,25,331,1005,129,-151,-76
1738,0,-49,-799,70,68,-100,-132
1738,0,154,-410,472,53,-13,-12
1739,0,94,-179,72,25,-48,-10
1739,0,-175,-224,96,-18,-40,39
1740,0,-161,-133,253,-3,-33,12
1740,0,-36,-264,128,-1,-34,-10
1741,0,-58,-286,115,3,-26,-1
1741,0,-136,-320,199,4,-26,8
1742,0,-16,-376,160,12,-38,-4
1742,0,99,-342,229,20,-49,-4
1743,0,-44,-247,350,-10,-101,17
1743,0,-35,-301,352,-69,-163,17
1744,0,39,-279,334,-109,-202,13
1744,0,62,-232,242,-161,-287,9
1745,0,-70,-83,288,-195,-293,21
1745,0,-78,-36,225,-285,-333,-34
1746,0,-183,-291,-266,-308,-346,-55
1746,0,-521,-761,-278,-210,-299,-66
1747,0,-130,-437,150,-20,-234,-146
1747,0,-13,-437,259,-49,-240,-184
1748,0,-128,-442,319,-173,-225,-171
1748,0,-301,-407,381,-174,-211,-168
1749,0,-287,-394,449,-114,-190,-179
1749,0,-346,-394,505,-103,-178,-173
1750,0,-448,-343,514,-42,-139,-151
1750,0,-296,-248,500,36,-66,-115
1751,0,-313,-140,491,43,-40,-86
1751,0,-308,-75,364,98,25,-44
1752,0,-235,-30,300,129,58,-22
1752,0,-164,-57,234,134,140,39
1753,0,-215,-76,208,119,194,67
1753,0,-162,-133,182,97,295,98
1754,0,-157,-185,163,63,375,119
1754,0,-116,-249,160,39,402,126
1755,0,-241,-351,130,-14,437,141
1755,0,-170,-457,111,-6,448,153
1756,0,-68,-568,75,46,460,205
1756,0,26,-648,-37,47,460,234
1757,0,86,-806,-180,-13,400,250
1757,0,268,-922,-305,-5,284,179
1758,0,252,-1196,-633,-22,222,139
1758,0,224,-992,-861,-26,118,15
1759,0,241,-693,-861,-33,70,-40
1759,0,56,-521,-755,-44,-54,-44
1760,0,-41,-472,-603,41,-153,13
1760,0,-655,-1961,-601,126,-97,-5
1761,0,-153,-593,-129,113,-5,-53
1761,0,240,262,323,182,-29,-79
1762,0,116,-601,451,114,-47,-107
1762,0,208,-371,238,74,-45,-47
1763,0,154,-94,283,8,-51,-1
1763,0,-181,-240,47,-20,-62,22
1764,0,-186,-306,129,-15,-44,13
1764,0,-77,-189,146,-5,-43,-11
1765,0,-49,-287,132,-2,-34,-18
1765,0,-73,-271,158,9,-27,-10
1766,0,-44,-419,77,15,-30,-4
1766,0,-6,-299,248,46,-60,-3
1767,0,-22,-326,321,7,-91,8
1767,0,-39,-277,334,-24,-130,7
1768,0,9,-279,335,-75,-202,5
1768,0,34,-210,358,-99,-240,2
1769,0,-38,-199,324,-190,-357,-15
1769,0,-50,-142,294,-177,-358,-21
1770,0,-200,27,303,-182,-359,-32
1770,0,-240,-78,134,-170,-411,-84
1771,0,-412,-785,-142,-153,-407,-77
1771,0,-158,-538,231,-64,-272,-102
1772,0,-78,-527,351,-127,-228,-142
1772,0,-231,-428,457,-201,-112,-178
1773,0,-371,-402,481,-208,-87,-194
1773,0,-354,-427,417,-74,-107,-176
1774,0,-346,-294,422,18,-67,-104
1774,0,-286,-247,395,51,-62,-75
1775,0,-293,-224,318,77,-9,-26
1775,0,-251,-142,300,89,30,-9
1776,0,-190,-101,273,106,102,16
1776,0,-218,-105,217,99,147,34
1777,0,-171,-109,176,93,255,63
1777,0,-168,-104,155,78,338,103
1778,0,-150,-170,148,69,362,124
1778,0,-163,-247,156,55,405,169
1779,0,-119,-276,176,53,425,180
1779,0,-97,-390,167,38,452,195
1780,0,-95,-473,131,45,466,208
1780,0,89,-553,52,50,464,223
1781,0,-13,-761,-101,-34,386,217
1781,0,146,-913,-318,-6,329,174
1782,0,283,-1132,-784,-11,188,96
1782,0,136,-1057,-961,-24,126,62
1783,0,229,-704,-924,-61,19,-12
1783,0,102,-516,-744,-35,-113,-16
1784,0,-98,-512,-565,2,-157,-2
1784,0,-244,-2002,-908,188,-47,-45
1785,0,29,35,747,265,22,-123
1785,0,101,-522,334,124,-105,-132
1786,0,155,-211,405,84,-85,-111
1786,0,422,119,290,70,-46,-41
1787,0,-72,-132,36,-15,-57,22
1787,0,-318,-263,174,-20,-38,26
1788,0,-73,-204,225,-3,-41,-12
1788,0,-16,-262,104,-4,-43,-22
1789,0,-63,-258,124,-1,-33,-5
1789,0,-122,-244,190,0,-32,4
1790,0,-26,-300,181,12,-30,-5
1790,0,-12,-367,166,28,-52,1
1791,0,53,-328,255,27,-76,10
1791,0,-12,-302,333,-39,-142,19
1792,0,5,-293,367,-71,-180,14
1792,0,27,-116,362,-130,-263,9
1793,0,-5,-116,284,-190,-336,-2
1793,0,-66,-14,350,-216,-337,-10
1794,0,-153,-70,283,-218,-367,-33
1794,0,-232,-285,-1,-221,-397,-49
1795,0,-438,-795,-112,-133,-365,-8
1795,0,-274,-483,166,-105,-260,1
1796,0,9,-513,317,-82,-176,-155
1796,0,-265,-307,385,-168,-103,-170
1797,0,-320,-354,433,-211,-85,-181
1797,0,-444,-427,405,-96,-94,-155
1798,0,-316,-307,405,-8,-80,-132
1798,0,-218,-255,389,55,-61,-77
1799,0,-251,-238,317,53,-40,-57
1799,0,-238,-167,262,94,21,-30
1800,0,-117,-92,250,113,54,-25
1800,0,-128,-93,210,86,126,4
1801,0,-155,-108,169,81,219,29
1801,0,-101,-98,169,82,263,40
1802,0,-116,-138,131,60,333,75
1802,0,-110,-178,138,55,357,89
1803,0,-81,-237,142,37,389,116
1803,0,-151,-345,123,25,399,127
1804,0,-112,-394,108,46,423,150
1804,0,-41,-466,54,63,430,192
1805,0,47,-545,-50,50,416,209
1805,0,68,-856,-246,-42,340,196
1806,0,280,-994,-421,-36,300,160
1806,0,345,-1147,-709,-14,198,53
1807,0,318,-927,-890,-36,132,2
1807,0,157,-665,-851,-43,-17,-38
1808,0,-57,-481,-690,-14,-142,0
1808,0,-858,-2048,-920,43,-147,14
1809,0,-590,-282,649,147,-113,-111
1809,0,112,-222,492,138,-139,-119
1810,0,148,-246,322,100,-87,-99
1810,0,362,-169,241,69,-45,-36
1811,0,28,-274,73,28,-37,3
1811,0,-213,-169,183,24,-21,17
1812,0,-121,-240,184,21,-25,-2
1812,0,15,-222,95,4,-41,-21
1813,0,-17,-323,101,1,-36,-13
1813,0,-94,-281,166,6,-33,4
1814,0,-12,-314,185,35,-46,-3
1814,0,35,-339,230,50,-60,-5
1815,0,-41,-353,267,1,-100,10
1815,0,-17,-310,296,-15,-133,10
1816,0,38,-265,336,-59,-202,10
1816,0,36,-130,365,-90,-240,9
1817,0,-29,-173,321,-169,-342,-7
1817,0,-102,-124,351,-174,-331,-9
1818,0,-172,-52,262,-167,-346,-23
1818,0,-180,-412,-140,-196,-408,-96
1819,0,-477,-616,-86,-180,-345,-89
1819,0,1,-464,217,-55,-240,-111
1820,0,-23,-475,301,-115,-210,-136
1820,0,-307,-368,399,-199,-147,-166
1821,0,-293,-469,455,-126,-140,-168
1821,0,-418,-467,478,-76,-125,-157
1822,0,-318,-344,483,44,-99,-121
1822,0,-230,-289,444,55,-77,-92
1823,0,-279,-182,352,50,-27,-42
1823,0,-229,-115,327,68,2,-32
1824,0,-166,-82,282,90,70,7
1824,0,-170,-83,237,80,160,50
1825,0,-160,-93,208,78,215,67
1825,0,-142,-155,165,68,312,95
1826,0,-141,-173,160,63,352,112
1826,0,-131,-219,152,47,396,134
1827,0,-147,-276,163,29,408,147
1827,0,-146,-366,152,11,427,168
1828,0,-131,-457,134,21,438,205
1828,0,-54,-603,68,19,434,227
1829,0,-69,-687,-43,13,397,257
1829,0,171,-811,-205,21,349,230
1830,0,269,-1039,-436,-24,235,155
1830,0,180,-1148,-796,-74,195,113
1831,0,136,-749,-901,-69,101,20
1831,0,166,-667,-898,-21,-49,15
1832,0,145,-451,-710,-6,-105,44
1832,0,-560,-1043,-1105,73,-136,-6
1833,0,65,302,1077,340,33,-146
1833,0,500,-288,521,188,-150,-124
1834,0,249,-131,300,131,-105,-138
1834,0,361,-85,260,89,-69,-56
1835,0,-22,-241,25,18,-51,1
1835,0,-271,-177,219,3,-35,27
1836,0,-77,-273,223,11,-33,-4
1836,0,40,-319,102,5,-44,-20
1837,0,-68,-282,158,-5,-34,-6
1837,0,-152,-247,189,-4,-33,7
1838,0,-16,-341,119,5,-31,-5
1838,0,-12,-362,179,17,-57,-7
1839,0,-96,-319,283,5,-77,2
1839,0,-58,-325,308,-44,-138,3
1840,0,34,-248,372,-76,-178,-3
1840,0,83,-177,404,-137,-259,-9
1841,0,-588,-704,-207,-159,-306,-16
1841,0,-588,-460,21,-159,-306,-16
1842,0,-394,-460,21,-159,-306,-16
1842,0,-394,-460,21,-159,-306,-16
1843,0,-394,-436,158,-56,-236,-70
1843,0,-84,-449,203,-56,-236,-70
1844,0,-57,-485,288,-127,-182,-166
1844,0,-282,-304,380,-195,-103,-194
1845,0,-224,-338,418,-168,-107,-209
1845,0,-365,-392,414,-113,-107,-179
1846,0,-393,-362,420,-68,-89,-162
1846,0,-280,-296,411,33,-71,-123
1847,0,-304,-269,369,58,-58,-93
1847,0,-289,-205,318,95,-3,-46
1848,0,-236,-143,276,115,57,-12
1848,0,-207,-142,208,109,89,12
1849,0,-208,-88,196,101,177,62
1849,0,-150,-101,167,101,218,84
1850,0,-151,-128,158,74,298,126
1850,0,-114,-193,149,62,330,142
1851,0,-128,-237,162,40,384,166
1851,0,-37,-294,191,26,418,171
1852,0,-86,-374,196,2,436,177
1852,0,-42,-436,181,9,462,179
1853,0,184,-527,73,-2,459,183
1853,0,-22,-850,-89,-58,413,187
1854,0,301,-984,-359,-11,369,150
1854,0,332,-1147,-664,10,241,73
1855,0,341,-1054,-917,-80,106,3
1855,0,175,-714,-893,-89,48,5
1856,0,62,-596,-769,24,-104,10
1856,0,-205,-728,-748,64,-152,15
1857,0,228,-1142,-1050,222,-15,-50
1857,0,205,140,641,146,-59,-103
1858,0,-44,-640,40,136,-102,-149
1858,0,168,-219,369,94,-68,-72
1859,0,347,-69,166,80,-53,-54
1859,0,-155,-174,154,0,-46,22
1860,0,-231,-197,212,2,-42,23
1860,0,-23,-201,219,2,-43,-16
1861,0,12,-311,113,-4,-44,-19
1861,0,-84,-300,114,-3,-35,-3
1862,0,-91,-290,164,11,-30,-1
1862,0,-5,-338,150,22,-38,-5
1863,0,38,-357,309,52,-68,3
1863,0,-52,-313,328,20,-90,18
1864,0,-21,-285,382,-31,-160,18
1864,0,77,-270,383,-78,-238,15
1865,0,65,-170,343,-115,-309,15
1865,0,-103,-117,216,-144,-351,33
1866,0,-106,-7,255,-194,-343,-3
1866,0,-227,-126,136,-243,-367,-53
1867,0,-273,-674,-155,-221,-382,-84
1867,0,-293,-503,99,-79,-258,-57
1868,0,6,-472,242,-76,-195,-137
1868,0,-156,-431,338,-150,-153,-164
1869,0,-347,-411,462,-206,-109,-202
1869,0,-450,-463,470,-151,-117,-210
1870,0,-428,-353,479,-4,-79,-188
1870,0,-290,-254,482,52,-82,-157
1871,0,-341,-190,415,70,-52,-77
1871,0,-273,-121,338,96,11,-33
1872,0,-241,-80,288,90,42,-3
1872,0,-210,-74,248,89,115,49
1873,0,-220,-87,197,93,161,74
1873,0,-174,-136,166,97,257,107
1874,0,-165,-181,148,85,300,123
1874,0,-136,-225,145,64,365,145
1875,0,-154,-272,155,41,404,159
1875,0,-145,-390,146,31,414,166
