Status Resp Rx'd 4 bytes, resp 22
Records: 1875, Error: 0
rRead Meas Sent: 0
Rec Id,Meas Inv,Acc X,Acc Y,Acc Z,Gyro X,Gyro Y,Gyro Z
1402,0,404,-1248,-619,-9,261,254
1403,0,429,-947,-911,1,220,133
1403,0,290,-706,-1052,-22,97,-107
1404,0,99,-641,-905,-41,-84,-70
1404,0,96,-419,-534,29,-168,-17
1405,0,-281,-849,79,82,-308,-67
1405,0,1104,237,692,131,-203,-290
1406,0,-321,-1215,93,160,-52,-153
1406,0,624,-789,202,128,10,-78
1407,0,75,199,191,54,33,-29
1407,0,-74,-292,121,2,11,12
1408,0,-147,-291,281,11,-6,-3
1408,0,103,-279,161,12,-25,-16
1409,0,87,-273,192,11,-25,-6
1409,0,-54,-337,182,3,-45,25
1410,0,-5,-289,255,23,-83,38
1410,0,11,-262,338,44,-108,38
1411,0,-106,-246,377,7,-182,32
1411,0,-139,-260,322,-17,-235,9
1412,0,-81,-152,356,-98,-402,-58
1412,0,-73,-62,325,-134,-483,-101
1413,0,-62,42,294,-120,-484,-120
1413,0,203,-22,210,-90,-615,-155
1414,0,-288,-1378,-288,-93,-659,-161
1414,0,246,-557,32,45,-267,-218
1415,0,-42,-656,305,-111,-215,-168
1415,0,-509,-400,405,-305,-66,-244
1416,0,-50,-361,522,-186,-73,-288
1416,0,-672,-600,547,-87,-71,-148
1417,0,-227,-345,542,145,41,-58
1417,0,-198,-200,557,96,58,15
1418,0,-294,-208,441,66,121,98
1418,0,-94,-109,365,62,173,116
1419,0,-143,-99,279,-30,247,168
1419,0,-97,-165,240,-34,285,179
1420,0,-59,-203,220,-37,349,210
1420,0,-11,-302,222,-48,386,219
1421,0,-100,-408,205,-66,407,218
1421,0,-68,-453,161,-67,444,206
1422,0,-102,-574,90,-48,453,219
1422,0,126,-714,16,18,447,270
1423,0,124,-935,-142,6,421,313
1423,0,521,-1104,-422,-5,338,315
1424,0,283,-1214,-749,-29,201,159
1424,0,480,-879,-989,29,153,-1
1425,0,332,-709,-983,-77,17,-130
1425,0,141,-511,-747,-60,-68,-109
1426,0,199,-398,-444,69,-234,-25
1426,0,-985,-2048,79,-25,-319,-112
1427,0,-139,-62,434,190,-122,-180
1427,0,-64,-26,13,159,-74,-125
1428,0,327,-68,368,114,-8,-71
1428,0,267,-450,-92,12,14,0
1429,0,-245,-277,321,-19,3,31
1429,0,3,-239,135,-11,-31,-10
1430,0,-5,-300,122,-18,-36,-9
1430,0,-130,-313,146,-12,-43,12
1431,0,-80,-282,209,-3,-65,23
1431,0,-7,-243,282,12,-81,17
1432,0,-30,-253,327,14,-138,9
1432,0,-93,-294,277,3,-178,0
1433,0,54,-53,228,-48,-605,-161
1433,0,54,-461,-148,-48,-605,-161
1434,0,-27,-461,-148,-48,-605,-161
1434,0,-27,-461,-148,-48,-605,-161
1435,0,-27,-1275,-279,-51,-603,-202
1435,0,-190,-994,-149,77,-378,-213
1436,0,8,-622,184,92,-232,-215
1436,0,116,-508,406,-168,-160,-161
1437,0,-598,-329,486,-125,-114,-239
1437,0,-229,-624,538,-62,-114,-170
1438,0,-383,-436,547,63,-27,-83
1438,0,-175,-271,551,75,16,-42
1439,0,-300,-245,459,21,76,33
1439,0,-186,-109,385,42,126,51
1440,0,-130,-90,312,-14,213,113
1440,0,-127,-102,274,-13,296,160
1441,0,-67,-158,223,-10,327,183
1441,0,-89,-229,217,-35,377,221
1442,0,-82,-356,193,-40,400,220
1442,0,-134,-436,170,-76,448,207
1443,0,-112,-513,143,-65,463,206
1443,0,-91,-664,80,-12,463,264
1444,0,137,-775,-17,14,401,343
1444,0,288,-1133,-263,4,358,362
1445,0,391,-1198,-626,-33,258,272
1445,0,456,-1052,-967,7,193,131
1446,0,331,-723,-1103,-29,68,-85
1446,0,235,-653,-948,-59,-22,-86
1447,0,161,-462,-580,30,-190,-12
1447,0,-375,-1063,-106,17,-244,-157
1448,0,880,85,586,208,-114,-336
1448,0,-21,-1173,143,157,-73,-154
1449,0,494,-704,463,172,-64,-139
1449,0,133,236,-8,52,20,-31
1450,0,12,-333,221,19,9,-1
1450,0,-16,-260,233,1,-14,2
1451,0,91,-276,112,-4,-32,-10
1451,0,57,-258,196,-6,-31,0
1452,0,-128,-278,197,-19,-57,36
1452,0,-36,-274,251,-13,-68,39
1453,0,-65,-321,259,2,-104,30
1453,0,-73,-293,294,-3,-140,18
1454,0,-117,-204,298,-32,-235,-20
1454,0,-74,-73,363,-75,-364,-82
1455,0,-102,-137,311,-101,-440,-118
1455,0,-124,-66,316,-74,-451,-131
1456,0,-101,-109,197,-66,-507,-147
1456,0,58,-1028,-228,-67,-556,-227
1457,0,3,-457,25,-10,-369,-203
1457,0,-166,-659,238,-88,-240,-201
1458,0,-23,-482,391,-272,-107,-242
1458,0,-372,-390,560,-205,-103,-281
1459,0,-540,-654,552,-14,-67,-151
1459,0,-236,-357,577,108,-4,-102
1460,0,-230,-275,516,78,41,24
1460,0,-273,-149,434,67,72,63
1461,0,-134,-72,357,34,168,116
1461,0,-147,-103,297,-25,242,166
1462,0,-36,-126,247,-15,281,182
1462,0,-63,-170,218,-38,340,221
1463,0,-12,-266,213,-39,361,219
1463,0,-61,-376,204,-85,410,206
1464,0,-75,-415,209,-91,447,200
1464,0,-82,-489,175,-73,455,220
1465,0,-24,-595,102,7,433,286
1465,0,111,-840,-26,27,397,317
1466,0,405,-1124,-282,16,327,325
1466,0,286,-1202,-655,-32,274,289
1467,0,413,-970,-998,47,151,48
1467,0,282,-742,-1100,-27,0,-59
1468,0,202,-642,-928,-32,-81,-38
1468,0,138,-503,-599,68,-236,-25
1469,0,-1778,-1876,-44,-1,-281,-136
1469,0,138,993,101,193,-109,-196
1470,0,-534,-363,-23,146,-52,-172
1470,0,643,252,353,174,32,-120
1471,0,198,-338,18,37,31,-11
1471,0,-202,-361,305,4,7,22
1472,0,177,-175,233,15,-27,-13
1472,0,80,-287,130,-2,-36,-5
1473,0,-33,-261,171,-16,-43,28
1473,0,-73,-289,209,-23,-56,45
1474,0,-30,-284,247,-17,-84,51
1474,0,-80,-330,279,4,-129,43
1475,0,-88,-228,324,-5,-174,30
1475,0,-102,-154,370,-49,-294,-9
1476,0,-113,-92,419,-77,-368,-44
1476,0,-93,-196,261,-113,-486,-111
1477,0,-117,9,371,-103,-474,-111
1477,0,-34,-210,49,-53,-602,-147
1478,0,-264,-1287,-306,9,-418,-185
1478,0,275,-440,56,86,-255,-212
1479,0,74,-547,315,-210,-179,-163
1479,0,-558,-493,457,-315,-128,-253
1480,0,-9,-464,527,-86,-124,-230
1480,0,-619,-499,523,-83,-117,-162
1481,0,-204,-305,551,137,-2,-92
1481,0,-326,-268,494,64,44,1
1482,0,-217,-95,432,78,93,26
1482,0,-158,-52,366,51,180,91
1483,0,-157,-109,332,17,221,128
1483,0,-58,-118,289,14,317,184
1484,0,-47,-203,233,6,353,207
1484,0,-34,-290,224,-27,412,209
1485,0,-52,-402,209,-80,465,167
1485,0,-104,-485,175,-105,490,153
1486,0,-128,-545,93,-91,510,183
1486,0,-63,-651,16,-49,493,225
1487,0,120,-899,-93,-8,402,322
1487,0,408,-1123,-321,-21,364,357
1488,0,369,-1227,-655,-73,253,272
1488,0,594,-999,-934,21,152,-47
1489,0,317,-723,-1067,-50,80,-106
1489,0,162,-635,-745,-47,-99,-76
1490,0,165,-462,-425,24,-182,-46
1490,0,-751,-2042,139,-28,-302,-140
1491,0,31,-217,450,219,-109,-182
1491,0,59,-127,-67,137,-78,-129
1492,0,289,-83,420,97,-10,-52
1492,0,305,-345,-79,30,-4,-8
1493,0,-350,-293,259,-35,-8,50
1493,0,-20,-137,264,-20,-20,17
1494,0,1,-229,125,-8,-33,-16
1494,0,-6,-288,148,4,-35,0
1495,0,-165,-347,166,3,-51,14
1495,0,-18,-281,239,37,-82,4
1496,0,-22,-250,308,34,-113,3
1496,0,-28,-262,299,-1,-195,-12
1497,0,-75,-226,328,-22,-249,-20
1497,0,-32,-169,375,-68,-377,-65
1498,0,-80,-174,277,-85,-466,-98
1498,0,-114,86,346,-91,-464,-104
1499,0,-142,-111,138,-50,-615,-153
1499,0,110,-1203,-368,-22,-577,-188
1500,0,158,-544,87,50,-247,-192
1500,0,-144,-509,345,-73,-218,-157
1501,0,-283,-339,456,-274,-124,-210
1501,0,-165,-667,549,-33,-130,-171
1502,0,-505,-504,572,-47,-112,-97
1502,0,-227,-353,588,102,2,-41
1503,0,-332,-279,542,49,32,7
1503,0,-234,-139,446,56,117,52
1504,0,-126,-97,358,47,165,72
1504,0,-183,-116,302,-32,252,133
1505,0,-70,-161,254,0,328,166
1505,0,-29,-185,218,-4,359,191
1506,0,-29,-270,215,-28,402,206
1506,0,-60,-395,205,-47,427,197
1507,0,-112,-467,164,-87,476,171
1507,0,-126,-531,108,-77,485,177
1508,0,-51,-681,32,-3,460,237
1508,0,113,-801,-95,9,380,332
1509,0,377,-1072,-330,13,328,337
1509,0,327,-1183,-662,-38,203,224
1510,0,495,-1011,-1037,33,162,65
1510,0,359,-702,-1024,-53,38,-96
1511,0,234,-526,-778,-69,-48,-91
1511,0,148,-538,-458,49,-217,-48
1512,0,431,-1331,197,125,-180,-289
1512,0,91,-760,214,238,-109,-258
1513,0,419,-85,171,164,-67,-153
1513,0,167,-1,390,134,-21,-69
1514,0,187,-261,36,20,0,2
1514,0,-327,-290,263,-21,-5,41
1515,0,18,-169,255,-7,-24,3
1515,0,33,-301,102,-2,-32,-4
1516,0,-33,-314,153,4,-32,3
1516,0,-139,-289,207,6,-61,21
1517,0,9,-278,253,29,-73,12
1517,0,-60,-311,300,21,-134,-3
1518,0,-79,-312,274,-17,-231,-38
1518,0,-111,-180,320,-47,-293,-58
1519,0,-68,-92,329,-88,-420,-119
1519,0,-61,-71,290,-83,-438,-126
1520,0,-61,12,215,-92,-497,-152
1520,0,11,-319,-225,-77,-590,-177
1521,0,-305,-440,45,-19,-372,-189
1521,0,-200,-646,238,-110,-252,-169
1522,0,-210,-467,376,-179,-187,-149
1522,0,-240,-451,507,-118,-148,-199
1523,0,-572,-607,533,-21,-148,-128
1523,0,-169,-375,535,131,-54,-31
1524,0,-256,-281,540,110,-20,18
1524,0,-231,-227,475,67,47,65
1525,0,-85,-105,427,35,154,98
1525,0,-122,-114,355,-10,204,123
1526,0,-98,-93,308,-28,303,153
1526,0,-37,-147,252,-22,336,161
1527,0,-45,-224,222,-44,392,161
1527,0,-23,-308,221,-61,417,156
1528,0,-120,-418,192,-96,464,157
1528,0,-141,-445,146,-49,478,192
1529,0,-138,-590,85,-12,465,230
1529,0,23,-774,-27,42,412,333
1530,0,107,-982,-346,38,371,378
1530,0,495,-1134,-703,-9,243,343
1531,0,313,-1058,-1011,-19,170,246
1531,0,362,-674,-1087,-16,71,-34
1532,0,198,-565,-888,-92,-81,-88
1532,0,152,-501,-565,-22,-166,-60
1533,0,-1629,-2048,-339,70,-218,-174
1533,0,-34,658,627,248,-105,-348
1534,0,-157,-557,27,230,-16,-230
1534,0,254,-351,499,221,17,-165
1535,0,229,131,157,72,35,-32
1535,0,-183,-301,207,2,-12,23
1536,0,4,-248,268,14,-27,3
1536,0,132,-261,103,7,-41,-11
1537,0,82,-251,208,1,-37,2
1537,0,-91,-284,230,-9,-62,33
1538,0,2,-285,267,1,-83,34
1538,0,-109,-290,311,-7,-137,40
1539,0,-55,-293,286,-33,-213,6
1539,0,-80,-184,307,-53,-267,-11
1540,0,-29,-101,351,-106,-420,-69
1540,0,-70,-98,299,-98,-451,-86
1541,0,-117,63,280,-58,-491,-94
1541,0,0,-708,-221,-28,-575,-114
1542,0,-19,-494,-18,-26,-427,-190
1542,0,37,-639,285,-105,-235,-178
1543,0,-229,-597,315,-266,-179,-202
1543,0,-187,-293,460,-241,-97,-336
1544,0,-590,-597,517,-136,-98,-272
1544,0,-429,-419,505,21,-59,-145
1545,0,-279,-312,514,119,-22,-94
1545,0,-356,-231,458,83,19,34
1546,0,-248,-135,374,97,95,98
1546,0,-182,-90,327,77,136,135
1547,0,-137,-93,294,48,221,197
1547,0,-45,-137,257,43,261,219
1548,0,-61,-197,234,15,333,239
1548,0,-27,-282,228,-17,400,194
1549,0,-59,-366,214,-54,433,170
1549,0,-110,-446,203,-90,483,144
1550,0,-148,-519,152,-80,496,164
1550,0,-132,-640,-9,-19,476,248
1551,0,67,-932,-171,1,429,302
1551,0,274,-1177,-430,2,318,375
1552,0,337,-1171,-781,-35,196,245
1552,0,470,-853,-1053,21,138,80
1553,0,304,-685,-1059,-73,-8,-65
1553,0,147,-579,-803,-80,-93,-56
1554,0,184,-541,-444,55,-240,-49
1554,0,-1279,-1974,175,73,-263,-114
1555,0,210,-113,422,259,-77,-261
1555,0,-39,-556,130,142,-24,-111
1556,0,249,-463,407,97,25,-34
1556,0,214,-23,35,-2,-47,16
1557,0,-343,-224,165,-36,-49,48
1557,0,-91,-180,253,-7,-49,1
1558,0,8,-220,119,-4,-51,-14
1558,0,11,-232,187,10,-36,-10
1559,0,-125,-342,144,10,-47,7
1559,0,-48,-316,201,16,-57,3
1560,0,9,-310,242,18,-96,4
1560,0,-30,-237,311,5,-128,1
1561,0,-90,-185,341,-38,-239,-21
1561,0,-78,13,419,-60,-318,-46
1562,0,-64,-112,324,-115,-471,-111
1562,0,-150,4,361,-81,-520,-105
1563,0,-48,-219,-22,-57,-572,-132
1563,0,-34,-1457,-269,36,-514,-196
1564,0,-7,-492,152,65,-265,-199
1564,0,205,-630,414,-158,-234,-136
1565,0,-791,-291,446,-271,-140,-201
1565,0,-212,-664,488,-102,-134,-211
1566,0,-367,-417,542,20,-56,-111
1566,0,-251,-343,518,57,-12,-79
1567,0,-313,-262,487,19,70,-18
1567,0,-208,-73,414,38,122,7
1568,0,-183,-69,325,13,193,82
1568,0,-175,-82,281,5,232,121
1569,0,-59,-105,245,19,303,184
1569,0,-63,-166,216,-3,357,229
1570,0,-34,-250,217,-7,383,219
1570,0,-60,-368,218,-54,438,175
1571,0,-88,-485,174,-73,465,155
1571,0,-122,-577,92,-67,498,183
1572,0,48,-686,4,-31,491,219
1572,0,141,-977,-158,4,409,313
1573,0,494,-1168,-483,-21,306,327
1573,0,394,-1223,-861,-29,237,247
1574,0,488,-814,-1106,47,114,-39
1574,0,354,-762,-1022,-18,27,-97
1575,0,256,-463,-672,-27,-147,-75
1575,0,252,-519,-202,-20,-275,-104
1576,0,864,-617,162,59,-188,-253
1576,0,278,-1009,177,164,-87,-130
1577,0,414,-382,188,125,-66,-125
1577,0,162,189,302,47,7,-30
1578,0,21,-358,16,11,-4,-4
1578,0,-315,-309,272,-32,-21,23
1579,0,73,-138,245,-21,-37,-8
1579,0,36,-311,135,-20,-35,-1
1580,0,-58,-287,156,-20,-56,30
1580,0,-107,-312,263,-16,-66,38
1581,0,19,-276,270,9,-99,25
1581,0,-13,-307,302,12,-139,16
1582,0,-135,-178,337,-21,-250,-7
1582,0,-132,-61,373,-78,-401,-78
1583,0,-77,-148,275,-78,-450,-110
1583,0,-131,44,415,-92,-468,-129
1584,0,-13,-304,87,-46,-552,-143
1584,0,-110,-1334,-291,32,-520,-196
1585,0,93,-448,205,126,-300,-181
1585,0,122,-535,384,-158,-204,-125
1586,0,-659,-326,447,-256,-112,-237
1586,0,-132,-462,513,-101,-116,-219
1587,0,-603,-526,562,-46,-80,-110
1587,0,-231,-308,546,73,-24,-86
1588,0,-331,-247,528,36,47,5
1588,0,-270,-150,434,49,96,29
1589,0,-113,-49,337,48,197,83
1589,0,-201,-97,276,-3,263,133
1590,0,-91,-170,245,17,300,145
1590,0,-49,-192,210,3,368,196
1591,0,-46,-269,193,-7,391,198
1591,0,-73,-451,171,-46,443,176
1592,0,-140,-518,136,-60,467,168
1592,0,-129,-626,78,-30,489,197
1593,0,90,-675,-14,15,453,282
1593,0,163,-843,-174,-3,399,325
1594,0,523,-1235,-465,11,284,318
1594,0,377,-1219,-813,-12,237,254
1595,0,516,-913,-1079,9,134,-41
1595,0,234,-740,-1064,-53,67,-127
1596,0,150,-507,-769,-41,-116,-116
1596,0,204,-522,-266,44,-281,-45
1597,0,505,-1277,202,44,-279,-198
1597,0,20,-1126,95,148,-77,-155
1598,0,386,-302,96,146,-68,-134
1598,0,46,274,354,65,35,-44
1599,0,142,-347,-34,43,9,-21
1599,0,-260,-267,324,10,-7,4
1600,0,136,-186,229,14,-34,-23
1600,0,125,-262,176,1,-37,-9
1601,0,-1,-313,210,-13,-56,27
1601,0,-55,-256,240,-18,-70,42
1602,0,30,-317,229,-8,-98,49
1602,0,15,-305,290,7,-146,43
1603,0,-140,-260,293,-14,-189,34
1603,0,-139,-138,354,-53,-312,-20
1604,0,-104,-71,372,-81,-384,-67
1604,0,-145,-168,333,-86,-470,-119
1605,0,-121,1,366,-76,-457,-123
1605,0,43,-414,-178,-38,-604,-175
1606,0,-291,-828,-177,79,-350,-208
1606,0,71,-608,129,80,-249,-211
1607,0,89,-505,366,-212,-136,-167
1607,0,-639,-366,423,-310,-97,-259
1608,0,-41,-540,492,-95,-107,-223
1608,0,-535,-542,526,-100,-91,-150
1609,0,-171,-318,540,99,12,-75
1609,0,-236,-253,513,36,55,23
1610,0,-244,-155,426,52,104,53
1610,0,-106,-58,348,25,192,119
1611,0,-139,-121,270,-5,230,151
1611,0,-89,-151,229,-11,319,195
1612,0,-39,-236,192,-20,352,212
1612,0,-14,-319,193,-40,404,217
1613,0,-117,-467,162,-87,450,196
1613,0,-119,-521,119,-92,469,183
1614,0,-145,-620,46,-58,480,218
1614,0,66,-695,-24,-15,465,259
1615,0,133,-863,-165,-4,370,361
1615,0,464,-1179,-414,-5,312,379
1616,0,359,-1141,-707,-19,217,255
1616,0,482,-865,-921,36,120,-67
1617,0,309,-616,-978,-36,60,-128
1617,0,97,-540,-811,-41,-108,-69
1618,0,109,-390,-455,45,-190,-19
1618,0,-1214,-1620,448,49,-259,-102
1619,0,293,791,617,180,-89,-303
1619,0,-56,-655,84,179,-63,-158
1620,0,482,-640,301,86,53,-52
1620,0,107,199,206,32,10,-19
1621,0,-105,-272,246,-25,-29,29
1621,0,-149,-170,258,-12,-34,8
1622,0,91,-222,173,-12,-51,-8
1622,0,8,-259,181,-16,-49,5
1623,0,-116,-324,189,-20,-73,36
1623,0,5,-290,225,2,-102,35
1624,0,-40,-286,291,3,-129,31
1624,0,-103,-186,357,-2,-204,7
1625,0,-135,-222,326,-17,-253,-6
1625,0,-71,-134,381,-62,-373,-66
1626,0,-98,-194,304,-102,-447,-105
1626,0,-134,45,356,-76,-464,-119
1627,0,-42,-180,7,-38,-631,-172
1627,0,-320,-1394,-456,-40,-576,-202
1628,0,243,-536,51,41,-186,-198
1628,0,187,-422,351,-148,-179,-158
1629,0,-660,-438,388,-269,-131,-301
1629,0,-145,-353,466,-67,-133,-182
1630,0,-425,-621,524,-52,-121,-125
1630,0,-303,-415,523,95,-14,-73
1631,0,-212,-294,504,80,28,-35
1631,0,-287,-178,415,60,100,37
1632,0,-137,-65,343,79,152,72
1632,0,-124,-102,284,18,221,151
1633,0,-61,-144,259,4,296,195
1633,0,-20,-189,219,3,332,213
1634,0,-14,-247,213,-20,388,218
1634,0,-50,-353,189,-40,412,203
1635,0,-101,-445,154,-86,458,171
1635,0,-130,-504,102,-80,475,173
1636,0,-79,-618,31,-25,470,222
1636,0,67,-783,-71,-15,391,299
1637,0,348,-650,-974,-114,-6,-120
1637,0,323,-646,-974,-114,-6,-120
1638,0,323,-646,-974,-114,-6,-120
1638,0,323,-646,-827,-87,-93,-98
1639,0,161,-550,-827,-87,-93,-98
1639,0,115,-462,-629,-18,-176,-74
1640,0,-149,-1044,-90,70,-120,-139
1640,0,-368,1207,746,176,-8,-265
1641,0,251,-337,25,190,-72,-178
1641,0,360,-276,410,157,-19,-119
1642,0,118,143,263,55,34,-47
1642,0,-167,-282,125,29,-5,-30
1643,0,-81,-233,278,-1,-22,-6
1643,0,90,-269,145,2,-42,-24
1644,0,93,-301,149,2,-40,-18
1644,0,-71,-339,169,3,-53,15
1645,0,-56,-283,251,10,-69,25
1645,0,48,-256,339,56,-114,26
1646,0,-45,-312,338,36,-148,31
1646,0,-116,-228,353,4,-228,-3
1647,0,-109,-114,351,-64,-371,-56
1647,0,-129,-118,312,-99,-484,-102
1648,0,-119,104,386,-59,-493,-135
1648,0,57,-101,115,-54,-573,-166
1649,0,-149,-1306,-259,-75,-501,-218
1649,0,158,-691,54,4,-299,-213
1650,0,94,-508,354,-177,-156,-186
1650,0,-631,-373,390,-177,-101,-303
1651,0,-96,-383,528,-53,-97,-243
1651,0,-551,-444,496,49,-65,-100
1652,0,-191,-217,521,153,-9,-51
1652,0,-225,-222,482,98,34,63
1653,0,-179,-125,405,77,65,91
1653,0,-90,-83,344,61,156,132
1654,0,-138,-139,297,0,231,181
1654,0,-65,-145,253,8,276,198
1655,0,-71,-210,217,-3,343,215
1655,0,-41,-291,206,-13,370,208
1656,0,-109,-378,178,-64,422,183
1656,0,-128,-434,176,-76,450,177
1657,0,-115,-484,147,-60,458,206
1657,0,-170,-691,28,1,447,287
1658,0,119,-780,-96,39,427,322
1658,0,295,-1052,-355,-5,328,352
1659,0,340,-1147,-734,-51,251,299
1659,0,480,-1144,-1086,0,114,36
1660,0,343,-636,-1187,-114,-36,-66
1660,0,183,-669,-986,-100,-125,-57
1661,0,85,-592,-62,75,-256,-111
1661,0,108,983,725,180,-111,-284
1662,0,-150,-683,32,220,-56,-192
1662,0,435,-208,443,231,15,-203
1663,0,187,291,217,62,66,-29
1663,0,-139,-268,88,17,-18,1
1664,0,-116,-314,270,15,-28,1
1664,0,47,-209,204,28,-41,-24
1665,0,156,-309,153,25,-39,-20
1665,0,-81,-313,196,18,-48,13
1666,0,4,-315,249,24,-67,24
1666,0,10,-257,324,35,-129,32
1667,0,-28,-277,348,-16,-194,24
1667,0,-21,-241,323,-40,-241,13
1668,0,-18,-176,360,-99,-387,-18
1668,0,-29,-63,336,-130,-469,-51
1669,0,-71,47,321,-97,-501,-67
1669,0,9,-27,158,-67,-562,-70
1670,0,-364,-1432,-249,-100,-598,-120
1670,0,373,-496,22,3,-295,-193
1671,0,252,-637,292,-178,-226,-152
1671,0,-577,-487,429,-318,-95,-317
1672,0,-51,-573,495,-140,-96,-291
1672,0,-522,-510,525,-67,-81,-147
1673,0,-208,-330,524,87,-27,-117
1673,0,-306,-257,503,80,26,-2
1674,0,-274,-180,406,71,101,64
1674,0,-121,-100,334,72,151,94
1675,0,-185,-61,306,8,230,164
1675,0,-54,-125,264,18,261,177
1676,0,-59,-179,242,1,328,213
1676,0,-28,-266,237,-12,359,214
1677,0,-19,-342,232,-56,426,176
1677,0,-58,-461,217,-117,485,140
1678,0,-65,-489,166,-120,509,149
1678,0,-110,-578,61,-72,493,217
1679,0,125,-801,-30,-26,445,259
1679,0,254,-1169,-231,-3,364,352
1680,0,502,-1117,-586,-14,322,338
1680,0,449,-1204,-966,46,173,95
1681,0,384,-780,-1121,-15,48,-122
1681,0,247,-680,-870,-37,-43,-136
1682,0,58,-433,-540,34,-214,-28
1682,0,-1526,-1999,417,60,-269,-21
1683,0,37,364,624,208,-113,-277
1683,0,-114,-280,46,153,-82,-137
1684,0,354,-545,417,155,-66,-101
1684,0,277,-12,82,49,1,-21
1685,0,-251,-294,170,11,16,19
1685,0,-35,-224,247,8,-5,-1
1686,0,27,-274,81,9,-20,-13
1686,0,62,-242,205,20,-11,-10
1687,0,-113,-269,212,19,-39,18
1687,0,-52,-345,238,38,-56,18
1688,0,-12,-316,282,59,-120,25
1688,0,-41,-282,339,24,-157,17
1689,0,-123,-152,371,-35,-266,-21
1689,0,-82,-81,362,-75,-346,-47
1690,0,-31,-107,357,-126,-501,-113
1690,0,-21,-74,363,-154,-503,-144
1691,0,204,-11,-101,-136,-575,-168
1691,0,-311,-1404,-88,-54,-554,-133
1692,0,60,-737,139,64,-335,-203
1692,0,-70,-536,358,-93,-192,-112
1693,0,-497,-185,501,-145,-122,-129
1693,0,-218,-587,540,-22,-127,-105
1694,0,-407,-440,555,57,-37,-19
1694,0,-135,-270,552,124,28,0
1695,0,-276,-249,499,39,94,69
1695,0,-134,-135,418,51,147,72
1696,0,-90,-143,321,-9,248,103
1696,0,-162,-136,270,-52,300,124
1697,0,-95,-174,213,-40,371,130
1697,0,-68,-217,198,-41,406,166
1698,0,-78,-322,195,-51,419,181
1698,0,-124,-448,181,-66,452,196
1699,0,-127,-481,135,-58,464,205
1699,0,-126,-596,64,2,449,248
1700,0,134,-686,-31,30,423,279
1700,0,147,-971,-209,19,322,351
1701,0,556,-1107,-478,-16,194,250
1701,0,396,-1196,-994,0,143,115
1702,0,382,-606,-1083,-44,52,-83
1702,0,232,-633,-900,-90,-35,-88
1703,0,256,-553,-600,12,-195,-45
1703,0,-1268,-2044,-494,35,-242,-84
1704,0,364,-288,575,204,-81,-274
1704,0,-324,-433,114,130,-63,-174
1705,0,448,-477,307,180,-43,-112
1705,0,269,73,238,37,11,-15
1706,0,-150,-411,78,-8,-26,14
1706,0,-188,-244,268,-29,-38,29
1707,0,74,-243,141,-23,-49,7
1707,0,8,-234,179,-23,-54,7
1708,0,-128,-279,196,-19,-64,33
1708,0,-106,-314,210,-8,-73,28
1709,0,-69,-318,256,5,-121,-7
1709,0,-90,-269,314,-6,-162,-18
1710,0,-116,-189,334,-23,-276,-43
1710,0,-105,-65,412,-82,-438,-117
1711,0,-103,-239,334,-107,-463,-135
1711,0,-137,-36,383,-94,-486,-160
1712,0,1,-613,-266,-53,-586,-170
1712,0,-170,-664,-91,95,-468,-196
1713,0,-131,-700,137,101,-261,-209
1713,0,46,-496,365,-119,-153,-118
1714,0,-592,-283,446,-205,-94,-187
1714,0,-231,-633,470,-59,-110,-163
1715,0,-316,-411,496,24,-55,-81
1715,0,-196,-315,490,73,-11,-58
1716,0,-298,-262,450,25,47,-7
1716,0,-161,-99,398,49,96,4
1717,0,-148,-69,331,3,189,62
1717,0,-212,-118,289,-24,274,117
1718,0,-113,-115,249,-3,316,140
1718,0,-93,-160,217,-24,374,201
1719,0,-82,-253,211,-32,396,219
1719,0,-129,-355,192,-52,442,229
1720,0,-173,-460,205,-53,456,222
1720,0,-129,-551,223,-33,481,241
1721,0,-164,-653,128,32,470,293
1721,0,177,-769,-125,36,419,313
1722,0,312,-1357,-500,12,318,292
1722,0,478,-1184,-911,-4,272,192
1723,0,425,-832,-1217,-3,145,-77
1723,0,260,-692,-1085,-60,43,-118
1724,0,185,-572,-754,14,-178,-41
1724,0,-1519,-1786,-61,36,-336,-182
1725,0,198,1102,731,253,-175,-302
1725,0,-57,-702,50,158,-41,-170
1726,0,176,-459,368,121,-49,-87
1726,0,254,60,85,50,20,-16
1727,0,-196,-284,219,8,1,17
1727,0,-37,-282,228,1,-25,1
1728,0,113,-233,149,-10,-40,0
1728,0,45,-238,214,-14,-45,14
1729,0,-88,-301,181,-22,-73,44
1729,0,-14,-316,213,-12,-87,43
1730,0,-73,-295,276,-5,-133,34
1730,0,-100,-251,318,-6,-171,19
1731,0,-140,-148,347,-35,-280,-19
1731,0,-108,-180,318,-91,-417,-92
1732,0,-84,-47,287,-80,-440,-105
1732,0,-148,9,323,-97,-472,-126
1733,0,-5,-570,-241,-59,-555,-145
1733,0,-169,-825,-116,1,-451,-185
1734,0,-46,-600,213,79,-256,-199
1734,0,140,-472,399,-166,-188,-159
1735,0,-636,-372,476,-250,-126,-284
1735,0,-141,-433,558,-72,-108,-241
1736,0,-562,-546,573,-67,-79,-89
1736,0,-232,-300,568,61,-24,-62
1737,0,-220,-233,534,58,36,25
1737,0,-282,-202,432,50,125,81
1738,0,-114,-102,332,59,179,100
1738,0,-117,-114,274,-14,258,153
